code,term
195920000,"Influenza with pneumonia, influenza virus identified"
195921001,Influenza with pneumonia NOS
195932001,Atypical pneumonia
195933006,Other specified pneumonia or influenza
195934000,Pneumonia or influenza NOS
196112005,Abscess of lung with pneumonia
196204006,[X]Other viral pneumonia
196205007,[X]Pneumonia due to other aerobic gram-negative bacteria
196206008,[X]Other bacterial pneumonia
196207004,[X]Pneumonia due to other specified infectious organisms
196208009,[X]Pneumonia in bacterial diseases classified elsewhere
196209001,[X]Pneumonia in viral diseases classified elsewhere
196210006,[X]Pneumonia in mycoses classified elsewhere
196211005,[X]Pneumonia in parasitic diseases classified elsewhere
196212003,[X]Pneumonia in other diseases classified elsewhere
196213008,"[X]Other pneumonia, organism unspecified"
233604007,Pneumonia
233605008,Pneumonia due to other specified organisms
233606009,Atypical pneumonia
233607000,Pneumococcal pneumonia
233608005,Meningococcal pneumonia
233618000,Mycobacterial pneumonia
266350000,Pneumococcal lobar pneumonia
266351001,Pneumonia with infectious diseases EC
266352008,Bronchopneumonia due to unspecified organism
266391003,Pneumonia and influenza &/or pneumonia
266392005,Pneumonia: [lobar] or [pneumococcal]
274103002,Pneumonia NOS
278516003,Lobar pneumonia
300999006,Basal pneumonia
301000005,Left lower zone pneumonia
301001009,Right lower zone pneumonia
301002002,Left upper zone pneumonia
301003007,Right middle zone pneumonia
301004001,Right upper zone pneumonia
307763005,Basal pneumonia due to unspecified organism
308906005,Secondary bacterial pneumonia
312342009,Infective pneumonia
34020007,Pneumonia caused by Streptococcus
34050004,Respiratory syncytial virus pneumonia
371072008,Postobstructive pneumonia
385093006,Community acquired pneumonia
396284006,Lobular pneumonia
396285007,Bronchopneumonia
396286008,Bilateral bronchopneumonia
400631000000109,"[X]Other pneumonia, organism unspecified"
407671000,Bilateral pneumonia
408679000,Healthcare associated pneumonia
408680002,Healthcare associated bacterial pneumonia
409664000,Pneumonia caused by anaerobic bacteria
409665004,Pneumonia caused by aerobic bacteria
41207000,Adenoviral pneumonia
41269000,Influenzal bronchopneumonia
41381004,Pneumonia caused by Pseudomonas
414341000000100,[X]Pneumonia in viral diseases classified elsewhere
425996009,Bilateral basal pneumonia
426696003,Lingular pneumonia
429381000000103,[X]Other viral pneumonia
42964004,Influenza with pneumonia
430395005,Pneumonia caused by Gram negative bacteria
432151000000100,[X]Pneumonia in bacterial diseases classified elsewhere
441141000000108,[X]Pneumonia due to other aerobic gram-negative bacteria
441590008,Pneumonia caused by Severe acute respiratory syndrome coronavirus
441658007,Pneumonia caused by Staphylococcus aureus
441942006,Pneumonia caused by infection caused by Streptococcus pyogenes
442341000000102,[X]Pneumonia in other diseases classified elsewhere
445096001,Pneumonia caused by Human metapneumovirus
454431000000109,[X]Pneumonia due to other aerobic gram-negative bacteria
468671000000107,[X]Other bacterial pneumonia
46970008,Pneumonia caused by Mycoplasma pneumoniae
471272001,Cavitary pneumonia
471471000000106,[X]Pneumonia due to other specified infectious organisms
51530003,Pneumonia caused by Escherichia coli
53084003,Bacterial pneumonia
532291000000105,Pneumonia with infectious diseases EC
540141000000105,Other specified pneumonia or influenza
540151000000108,Pneumonia or influenza NOS
54339004,Pneumococcal pneumonia
55679008,Peribronchial pneumonia
57702005,Unresolved pneumonia
603071000000106,Pneumonia due to specified organism NOS
603111000000100,Pneumonia with other infectious diseases EC
60363000,Pneumonia
60485005,Pleurobronchopneumonia
616081000000102,Pneumonia due to other specified organisms
616091000000100,Pneumonia with other systemic mycoses
616101000000108,Pneumonia with systemic mycosis NOS
616111000000105,Pneumonia with other infectious diseases EC NOS
616131000000102,Pneumonia with infectious diseases EC NOS
616141000000106,Pneumonia due to unspecified organism
616161000000107,Influenza with pneumonia NOS
617941000000107,Viral pneumonia NEC
617951000000105,Viral pneumonia NOS
617961000000108,Pneumonia due to other specified bacteria
617971000000101,Pneumonia due to bacteria NOS
617981000000104,Bacterial pneumonia NOS
623451000000102,Other bacterial pneumonia
64479007,Pneumonia caused by Klebsiella pneumoniae
64703005,Terminal bronchopneumonia
64880000,Parainfluenza virus bronchopneumonia
64917006,Parainfluenza virus pneumonia
652331000000107,Basal pneumonia due to unspecified organism
656891000000102,Lobar pneumonia due to unspecified organism
66429007,Unresolved lobar pneumonia
677801000000109,Pneumonia NOS
67814005,Bronchopneumonia
689401000000108,Bronchopneumonia due to unspecified organism
713084008,Pneumonia caused by Human coronavirus
713525001,Recurrent bacterial pneumonia
75570004,Viral pneumonia
7678002,Cytomegaloviral pneumonia
772839003,Pneumonia caused by Influenza A virus
810721000000108,Pneumonia due to Human metapneumovirus
823141000000101,Community acquired pneumonia
823151000000103,Hospital acquired pneumonia
834851000000106,Community acquired pneumonia
834861000000109,Hospital acquired pneumonia
882784691000119100,Pneumonia caused by Severe acute respiratory syndrome coronavirus 2
99251000000100,Bilateral pneumonia
